Timestamp(s),FPS,RenderTime(ms),Triangles,Vertices,Distance
852.7551, 165.262304329432, 6.05098665138939, 33128, 96104, 0
853.2579, 178.060564333282, 5.61606665248746, 32906, 95438, 0
853.758, 183.313128152986, 5.45514665289375, 35044, 101852, 0
854.2616, 168.901990678862, 5.92059331838527, 33520, 97280, 0
854.7617, 196.340989322977, 5.09317998714096, 34334, 99722, 0
855.2643, 177.697537467526, 5.62753998579183, 199742, 595946, 0
855.7678, 152.504892865313, 6.55716665011141, 197370, 588830, 0
856.2693, 185.563643381316, 5.38898665306078, 199458, 595094, 0
856.7706, 185.732062926023, 5.38409998640645, 195494, 583202, 0
857.2743, 185.78681334742, 5.38251331974379, 210866, 629318, 0
857.7767, 202.98770841763, 4.92640665422869, 212398, 633914, 0
858.2786, 182.979268448885, 5.46509998620195, 195650, 583670, 0
858.7818, 186.680705055687, 5.35673998647553, 198370, 591830, 0
859.2843, 205.759058885499, 4.86005332106288, 196598, 586514, 0
859.7865, 214.889246082569, 4.65355998825089, 198438, 592034, 0
860.288, 186.171203038314, 5.37139998643852, 33642, 97646, 0
860.7928, 201.689349995563, 4.95811998748195, 33664, 97712, 0
861.2946, 202.668741994585, 4.93415998754244, 35038, 101834, 0
861.7982, 175.327043378248, 5.70362665226639, 33564, 97412, 0
862.3028, 184.003925417076, 5.43466665294545, 33618, 97574, 0
862.8062, 204.793254383258, 4.88297332100501, 33208, 96344, 0
863.3126, 186.904708503417, 5.35031998649174, 32782, 95066, 0
863.8168, 189.352578287824, 5.2811533199997, 32728, 94904, 0
864.3185, 209.952592704567, 4.76297998797463, 32726, 94898, 0
864.8232, 204.563121360481, 4.88846665432447, 33684, 97772, 0
865.3252, 162.106782980085, 6.16877331775868, 32072, 92936, 0
865.8279, 188.738359561674, 5.29833998662298, 198474, 592142, 0
866.3278, 205.852807008876, 4.85783998773513, 198154, 591182, 0
866.8323, 202.745991711744, 4.93227998754719, 212562, 634406, 0
867.3392, 165.270680320228, 6.0506799847235, 208782, 623066, 0
867.8435, 188.726248801588, 5.29867998662212, 201858, 602294, 0
868.3447, 204.413422057844, 4.89204665431544, 209938, 626534, 0
868.8474, 177.753550627174, 5.62576665246297, 197614, 589562, 0
869.3493, 173.363305922668, 5.76823331876994, 202158, 603194, 0
869.8541, 194.937853812205, 5.1298399870484, 212790, 635090, 0
870.3568, 198.410336384884, 5.04005998727507, 201494, 601202, 0
870.8607, 172.503613950712, 5.79697998536403, 200474, 598142, 0
871.3621, 206.634339872162, 4.83946665444819, 32028, 92804, 0
871.8662, 178.965792478426, 5.58765998589251, 33716, 97868, 0
872.3704, 171.026122529955, 5.84705998523759, 32726, 94898, 0
872.8759, 165.141311420182, 6.05541998471153, 32660, 94700, 0
873.379, 203.194488281774, 4.92139332090801, 32612, 94556, 0
873.8834, 186.156878124333, 5.37181331977081, 32904, 95432, 0
874.3865, 181.132950378024, 5.52080665272797, 33128, 96104, 0
874.8875, 191.849957984859, 5.2124066535066, 33196, 96308, 0
875.3896, 196.068179441598, 5.10026665378973, 35606, 103538, 0
875.8927, 179.476073446395, 5.57177331926596, 33520, 97280, 0
876.3929, 185.077109292968, 5.40315331969168, 34108, 99044, 0
876.8959, 210.430034819156, 4.75217332133525, 199742, 595946, 0
877.3963, 181.229898583749, 5.51785331940209, 197370, 588830, 0
877.8994, 154.708554867389, 6.46376665034722, 199458, 595094, 0
878.4019, 200.318640183652, 4.99204665406296, 195494, 583202, 0
878.9091, 160.619348206685, 6.22589998428111, 210866, 629318, 0
879.4142, 147.44275289381, 6.78229331620969, 212398, 633914, 0
879.915, 196.332251760773, 5.09340665380705, 195650, 583670, 0
880.4167, 198.257449193224, 5.04394665393193, 198370, 591830, 0
880.9216, 154.296224062805, 6.48103998363695, 196598, 586514, 0
881.4232, 187.539852218596, 5.33219998653749, 198438, 592034, 0
881.924, 188.057119215676, 5.31753331990785, 33642, 97646, 0
882.4261, 142.805324924956, 7.00253998232029, 33664, 97712, 0
882.9293, 170.637204826075, 5.86038665187061, 35606, 103538, 0
883.4325, 199.214298805511, 5.01971998732643, 33196, 96308, 0
883.9363, 143.057968996477, 6.99017331568484, 33128, 96104, 0
884.4413, 182.687330633621, 5.47383331951323, 32904, 95432, 0
884.9434, 211.058924837696, 4.738013321371, 32612, 94556, 0
885.4437, 169.008942826528, 5.91684665172806, 32660, 94700, 0
885.9472, 179.96983705531, 5.55648665263789, 33050, 95870, 0
886.4503, 209.527640886386, 4.77263998795024, 33716, 97868, 0
886.951, 204.879128143699, 4.88092665434351, 32028, 92804, 0
887.4531, 186.107220091639, 5.37324665310052, 200474, 598142, 0
887.9587, 189.269910248209, 5.28345998666055, 201494, 601202, 0
888.4628, 210.484957341715, 4.75093332133838, 212790, 635090, 0
888.9653, 184.318206952483, 5.42539998630218, 205510, 613250, 0
889.4691, 185.155468875366, 5.40086665303079, 195982, 584666, 0
889.9731, 203.290597132247, 4.91906665424722, 209882, 626366, 0
890.475, 211.722062568104, 4.72317332140847, 195982, 584666, 0
890.976, 187.857398701029, 5.32318665322691, 205510, 613250, 0
891.4797, 182.983955966741, 5.4649599862023, 212790, 635090, 0
891.9818, 208.534337263974, 4.79537332122618, 201494, 601202, 0
892.4829, 209.623976510935, 4.77044665462245, 200474, 598142, 0
892.9833, 187.40067764085, 5.33615998652749, 32028, 92804, 0
893.4854, 207.356167394487, 4.82261998782405, 33716, 97868, 0
893.9869, 209.912046852369, 4.76389998797231, 33050, 95870, 0
894.4883, 189.240301119167, 5.28428665332513, 32648, 94664, 0
894.9914, 186.222975942474, 5.36990665310896, 32370, 93830, 0
895.4935, 201.977766287487, 4.95103998749983, 32380, 93860, 0
896.0037, 181.466027744946, 5.51067331942022, 33128, 96104, 0
896.5039, 188.305476676484, 5.31051998659223, 33196, 96308, 0
897.0065, 171.602919995287, 5.82740665195388, 35606, 103538, 0
897.5097, 206.253893042231, 4.84839332109232, 33870, 98330, 0
898.0098, 179.630392504383, 5.56698665261138, 34108, 99044, 0
898.5097, 202.512778556327, 4.93795998753285, 199742, 595946, 0
899.012, 203.124597982566, 4.92308665423707, 197370, 588830, 0
899.5141, 183.219981238274, 5.45791998622008, 199458, 595094, 0
900.0155, 126.722154073864, 7.89127998007643, 195650, 583670, 0
900.5166, 99.2020189594899, 10.0804399745493, 212398, 633914, 0
901.0261, 177.559130149659, 5.63192665244742, 209118, 624074, 0
901.5269, 178.615019141576, 5.59863331919814, 197430, 589010, 0
902.0296, 193.70735209798, 5.16242665363279, 199462, 595106, 0
902.533, 206.887705491213, 4.83353998779648, 197266, 588518, 0
903.038, 159.469625288906, 6.27078665083445, 202346, 603758, 0
903.5391, 203.424860959108, 4.91581998758875, 34334, 99722, 0
904.0429, 192.351094605962, 5.19882665354089, 33520, 97280, 0
904.5475, 180.66303333233, 5.53516665269171, 35044, 101852, 0
905.0493, 188.698945927688, 5.29944665328685, 32906, 95438, 0
905.5537, 203.796594694767, 4.90685332094472, 33128, 96104, 0
906.0571, 186.122461134528, 5.37280665310163, 32904, 95432, 0
906.5621, 188.213328515072, 5.31311998658566, 32370, 93830, 0
907.0652, 184.258886191885, 5.42714665296444, 32648, 94664, 0
907.5695, 209.878857923207, 4.76465332130374, 33050, 95870, 0
908.073, 176.667208446106, 5.66035998570896, 33716, 97868, 0
908.5748, 199.725975960982, 5.00685998735889, 32028, 92804, 0
909.0779, 171.655549108936, 5.82561998529172, 200474, 598142, 0
909.5786, 182.208881832681, 5.48820665281028, 201494, 601202, 0
910.0797, 174.062383958411, 5.74506665216177, 212790, 635090, 0
910.5812, 207.285104077851, 4.82427332115321, 205510, 613250, 0
911.0933, 184.231729125317, 5.42794665296242, 195982, 584666, 0
911.5976, 181.60487863346, 5.50645998609752, 209882, 626366, 0
912.0997, 148.479275262759, 6.73494664966256, 195982, 584666, 0
912.6012, 208.521871859139, 4.79565998789212, 205510, 613250, 0
913.1022, 178.588011743948, 5.59947998586267, 212790, 635090, 0
913.6061, 150.429174434662, 6.64764664988297, 201494, 601202, 0
914.1104, 173.490430846136, 5.76400665211395, 200474, 598142, 0
914.6154, 177.137877037971, 5.64531998574694, 32028, 92804, 0
915.1201, 150.674115994961, 6.63683998324359, 33716, 97868, 0
915.6223, 212.402011871856, 4.70805332144664, 33050, 95870, 0
916.1247, 188.2532483098, 5.31199331992184, 32648, 94664, 0
916.6265, 157.481306968863, 6.34995998396789, 32612, 94556, 0
917.1281, 184.767746942094, 5.41219998633551, 32904, 95432, 0
917.6328, 209.958764098731, 4.76283998797498, 33128, 96104, 0
918.1381, 186.694413605293, 5.35634665314319, 33196, 96308, 0
918.6423, 186.629606174205, 5.3582066531385, 35606, 103538, 0
919.1437, 205.966152895541, 4.85516665440855, 33520, 97280, 0
919.6473, 207.048768266878, 4.82977998780598, 34334, 99722, 0
920.1519, 186.149254472236, 5.37203331977025, 202346, 603758, 0
920.6536, 152.338858494466, 6.56431331676004, 197266, 588518, 0
921.1578, 202.438984889954, 4.9397599875283, 199462, 595106, 0
921.6589, 173.224963795983, 5.77283998542498, 197430, 589010, 0
922.1635, 185.719185163266, 5.38447331973885, 209118, 624074, 0
922.6663, 205.296653664545, 4.87099998770191, 214114, 639062, 0
923.175, 180.283911103205, 5.54680665266233, 197074, 587942, 0
923.6774, 172.341884937664, 5.8024199853503, 198638, 592634, 0
924.1812, 202.808491997177, 4.93075998755103, 196618, 586574, 0
924.6907, 183.529342671306, 5.4487199862433, 198406, 591938, 0
925.1945, 174.148067653041, 5.74223998550224, 33642, 97646, 0
925.6953, 200.980786236836, 4.97559998743782, 33664, 97712, 0
926.1956, 191.534433421993, 5.22099332015159, 35626, 103598, 0
926.6958, 180.849050120506, 5.52947331937276, 33564, 97412, 0
927.2006, 180.553215050916, 5.53853331934988, 33404, 96932, 0
927.7019, 189.98741016762, 5.26350665337759, 33208, 96344, 0
928.2042, 189.019003970659, 5.29047331997617, 32612, 94556, 0
928.7095, 180.247949078753, 5.5479133193262, 32660, 94700, 0
929.2141, 196.215654084883, 5.09643332046608, 32726, 94898, 0
929.7245, 177.931721667339, 5.62013331914386, 33684, 97772, 0
930.2261, 178.935050155495, 5.58861998589009, 32072, 92936, 0
930.7287, 200.782516393892, 4.98051332075875, 198590, 592490, 0
931.2331, 195.273089415548, 5.12103332040397, 198154, 591182, 0
931.7341, 179.297155151805, 5.57733331925192, 212562, 634406, 0
932.2355, 180.336363384986, 5.54519331933307, 208782, 623066, 0
932.7369, 201.786211544593, 4.95573998748796, 196886, 587378, 0
933.2382, 187.237866986219, 5.34079998651578, 209882, 626366, 0
933.74, 172.37476111731, 5.80131331868643, 195982, 584666, 0
934.2405, 195.616622718132, 5.11203998709334, 205510, 613250, 0
934.7543, 176.434056007227, 5.66783998569008, 212790, 635090, 0
935.2582, 181.180426716141, 5.51935998606496, 205538, 613334, 0
935.762, 196.524915428778, 5.08841332048632, 202350, 603770, 0
936.2637, 204.138013628254, 4.89864665429877, 32028, 92804, 0
936.7642, 184.991286910387, 5.40565998635202, 33374, 96842, 0
937.2651, 161.865030462999, 6.17798665106875, 33050, 95870, 0
937.7678, 211.226550332471, 4.73425332138049, 32648, 94664, 0
938.2678, 190.19409941826, 5.25778665339203, 32370, 93830, 0
938.7715, 187.161004630363, 5.34299331984357, 32380, 93860, 0
939.2726, 208.438710681511, 4.79757332122063, 32680, 94760, 0
939.7763, 211.321180017469, 4.73213332138585, 32906, 95438, 0
940.2806, 176.040841475222, 5.68049998565812, 35044, 101852, 0
940.7819, 211.859918222072, 4.72009998808289, 33870, 98330, 0
941.2839, 207.847201822404, 4.81122665451949, 34108, 99044, 0
941.7851, 185.743792442457, 5.38375998640731, 199742, 595946, 0
942.2857, 186.561131107701, 5.3601733198002, 197370, 588830, 0
942.7876, 208.824360614612, 4.78871332124299, 199458, 595094, 0
943.2963, 189.782850462501, 5.2691799866966, 195494, 583202, 0
943.7965, 183.517442109423, 5.44907331957575, 209118, 624074, 0
944.2975, 205.09595072228, 4.87576665435654, 214114, 639062, 0
944.8021, 209.626613076788, 4.7703866546226, 197074, 587942, 0
945.3069, 176.621235759913, 5.66183331903858, 198638, 592634, 0
945.8077, 184.582898025332, 5.41761998632182, 196618, 586574, 0
946.3124, 205.899995744733, 4.85672665440461, 198406, 591938, 0
946.8172, 181.4500032661, 5.51115998608566, 33030, 95810, 0
947.3201, 160.393498716852, 6.23466665092565, 33428, 97004, 0
947.8215, 210.000798003032, 4.76188665464406, 35038, 101834, 0
948.3229, 206.228938869618, 4.8489799877575, 33580, 97460, 0
948.8276, 184.674025721398, 5.41494665299524, 33618, 97574, 0
949.3315, 209.103531340437, 4.7823199879258, 33208, 96344, 0
949.8334, 205.56787440077, 4.86457332105147, 32782, 95066, 0
950.3345, 186.360174582212, 5.3659533197856, 32842, 95246, 0
950.8387, 183.94999503335, 5.43625998627476, 32824, 95192, 0
951.3414, 200.406691980259, 4.98985332073516, 33508, 97244, 0
951.8452, 184.557916119658, 5.41835331965331, 31928, 92504, 0
952.3499, 188.089661087509, 5.31661331991018, 198474, 592142, 0
952.8566, 182.206225865267, 5.48828665281007, 196850, 587270, 0
953.357, 181.12857593091, 5.52093998606097, 210010, 626750, 0
953.8585, 122.459676069665, 8.16595331271628, 208782, 623066, 0
954.3611, 202.587446871442, 4.93613998753744, 196886, 587378, 0
954.8616, 148.410082783144, 6.73808664965463, 209882, 626366, 0
955.3654, 125.523432714419, 7.96663997988617, 196886, 587378, 0
955.8696, 180.895286954194, 5.52805998604299, 211218, 630374, 0
956.3732, 208.890665233213, 4.78719332124683, 212562, 634406, 0
956.8857, 185.483791189767, 5.39130665305493, 198154, 591182, 0
957.3867, 186.519142459591, 5.36137998646382, 198590, 592490, 0
957.8896, 173.802817227799, 5.75364665214011, 32072, 92936, 0
958.3945, 210.94672891939, 4.74053332136464, 33684, 97772, 0
958.8975, 187.585116746724, 5.33091331987407, 32726, 94898, 0
959.3983, 208.691587224736, 4.79175998790197, 32660, 94700, 0
959.9026, 201.218579718777, 4.96971998745266, 32370, 93830, 0
960.4068, 185.92982264774, 5.37837331975425, 32380, 93860, 0
960.91, 187.312219499951, 5.33867998652113, 33128, 96104, 0
961.414, 209.497499298183, 4.77332665461518, 33196, 96308, 0
961.9177, 204.240022874883, 4.89619998763828, 35606, 103538, 0
962.4194, 185.755753474871, 5.38341331974152, 33870, 98330, 0
962.923, 201.695587572863, 4.957966654149, 34334, 99722, 0
963.4257, 211.664999216839, 4.72444665473859, 199742, 595946, 0
963.9299, 175.312904315386, 5.70408665226523, 197266, 588518, 0
964.4336, 185.872914970576, 5.38001998641676, 199462, 595106, 0
964.9356, 205.955972105323, 4.85540665440794, 195494, 583202, 0
965.4366, 182.273977230335, 5.48624665281523, 210866, 629318, 0
965.9381, 180.508456219479, 5.53990665267975, 212398, 633914, 0
966.4424, 197.258631051402, 5.06948665386744, 197074, 587942, 0
966.9438, 198.338977179117, 5.04187332060383, 198370, 591830, 0
967.4464, 186.028514450695, 5.37551998642812, 196598, 586514, 0
967.9504, 205.518021875338, 4.86575332104849, 198438, 592034, 0
968.4503, 211.265820288843, 4.73337332138271, 33642, 97646, 0
968.9543, 182.509949834098, 5.4791533194998, 33664, 97712, 0
969.455, 156.100403779711, 6.4061333171594, 35606, 103538, 0
969.9573, 198.827711811161, 5.02947998730178, 33564, 97412, 0
970.4694, 182.622829071119, 5.47576665284168, 33404, 96932, 0
970.9729, 179.80717478576, 5.56151331929186, 33208, 96344, 0
971.4758, 207.612169394921, 4.8166733211724, 32782, 95066, 0
971.9789, 198.757368929453, 5.03125998729729, 32728, 94904, 0
972.4804, 185.870611749749, 5.38008665308325, 32824, 95192, 0
972.9843, 177.50765057974, 5.63355998577663, 33508, 97244, 0
973.4882, 206.307508217916, 4.8471333210955, 31928, 92504, 0
973.988, 174.870013290121, 5.71853331889542, 198474, 592142, 0
974.4913, 186.108143720153, 5.37321998643392, 196850, 587270, 0
974.9928, 192.436723598002, 5.1965133202134, 210010, 626750, 0
975.4968, 172.16366107173, 5.8084266520018, 211218, 630374, 0
975.9969, 171.895931910875, 5.81747331864563, 201858, 602294, 0
976.5002, 206.910821435961, 4.83299998779785, 209938, 626534, 0
977.0002, 203.966190564252, 4.90277332095502, 195982, 584666, 0
977.5009, 184.223583566274, 5.42818665296181, 205510, 613250, 0
978.0011, 199.177794066095, 5.0206399873241, 212790, 635090, 0
978.5045, 205.448775456815, 4.86739332104435, 205538, 613334, 0
979.0066, 185.063180569847, 5.40355998635732, 202350, 603770, 0
979.507, 182.685105683334, 5.47389998617973, 32052, 92876, 0
980.008, 203.412998904282, 4.91610665425469, 33716, 97868, 0
980.5139, 188.774701169648, 5.29731998662555, 33050, 95870, 0
981.0149, 185.60060975987, 5.38791331973016, 32648, 94664, 0
981.5169, 204.745733098922, 4.88410665433548, 32370, 93830, 0
982.0175, 201.063761339996, 4.97354665410967, 32380, 93860, 0
982.5202, 188.282785681471, 5.31115998659061, 32680, 94760, 0
983.0238, 200.876625594093, 4.9781799874313, 33196, 96308, 0
983.527, 199.878207545536, 5.00304665403519, 35606, 103538, 0
984.0289, 161.752796436262, 6.18227331772459, 33870, 98330, 0
984.5313, 188.11136192626, 5.31599998657839, 34108, 99044, 0
985.0351, 211.328623053135, 4.7319666547196, 199742, 595946, 0
985.5361, 185.316050346665, 5.39618665304261, 197370, 588830, 0
986.0369, 181.824573227423, 5.49980665278099, 199458, 595094, 0
986.5403, 209.005052348799, 4.78457332125345, 195494, 583202, 0
987.0435, 211.012904142465, 4.73904665470172, 209118, 624074, 0
987.548, 184.79824959098, 5.41130665300443, 214114, 639062, 0
988.0491, 171.797887802235, 5.82079331863724, 197074, 587942, 0
988.552, 199.884067241, 5.00289998736889, 198638, 592634, 0
989.0557, 175.533240729797, 5.69692665228331, 196598, 586514, 0
989.5559, 182.729392388224, 5.47257331951641, 198438, 592034, 0
990.059, 196.825596775209, 5.08063998717262, 33642, 97646, 0
990.5687, 179.3964386219, 5.57424665259305, 33664, 97712, 0
991.0688, 185.070943861814, 5.40333331969123, 35626, 103598, 0
991.5719, 194.656800594871, 5.13724665369637, 33564, 97412, 0
992.075, 194.841632720924, 5.13237332037534, 33128, 96104, 0
992.5782, 180.334195330787, 5.54525998599956, 32904, 95432, 0
993.0817, 178.923524507155, 5.58897998588918, 32612, 94556, 0
993.5848, 200.194321955178, 4.99514665405513, 32660, 94700, 0
994.0884, 182.272648287913, 5.48628665281512, 32726, 94898, 0
994.5887, 183.354806218417, 5.45390665289688, 33684, 97772, 0
995.0928, 202.979193279494, 4.92661332089483, 32072, 92936, 0
995.593, 203.865839968034, 4.90518665428226, 198474, 592142, 0
996.0939, 183.667547046442, 5.44461998625366, 196850, 587270, 0
996.5963, 209.118690192055, 4.78197332126001, 210010, 626750, 0
997.0974, 206.158079266407, 4.85064665441996, 211218, 630374, 0
997.5994, 182.879102283063, 5.46809331952772, 201858, 602294, 0
998.1012, 185.864853947398, 5.3802533197495, 209938, 626534, 0
998.6027, 206.674198793023, 4.83853332111721, 197614, 589562, 0
999.1092, 178.248882973667, 5.61013331916911, 202158, 603194, 0
999.6158, 154.617815683194, 6.46755998367098, 209258, 624494, 0
1000.117, 196.389574070292, 5.09191998714414, 205538, 613334, 0
1000.618, 197.046664591108, 5.07493998718701, 202350, 603770, 0
1001.121, 189.711322604104, 5.27116665335825, 32028, 92804, 0
1001.625, 176.83361724953, 5.65503331905575, 33716, 97868, 0
1002.127, 199.353032957043, 5.01622665400191, 33050, 95870, 0
1002.63, 181.139074958972, 5.52061998606177, 32660, 94700, 0
1003.131, 187.75158712675, 5.32618665321934, 32612, 94556, 0
1003.636, 204.005859048272, 4.90181998762409, 32904, 95432, 0
1004.141, 184.252322500525, 5.42733998629728, 33128, 96104, 0
1004.647, 159.100720301994, 6.28532665079774, 33196, 96308, 0
1005.152, 179.480797947697, 5.57162665259966, 35606, 103538, 0
1005.666, 171.09596088062, 5.84467331857695, 33870, 98330, 0
1006.166, 156.221847521228, 6.40115331717197, 34108, 99044, 0
1006.668, 209.596150137914, 4.77107998795418, 199742, 595946, 0
1007.172, 207.32750696966, 4.82328665448904, 197266, 588518, 0
1007.674, 154.621322074152, 6.46741331700468, 199462, 595106, 0
1008.176, 185.632766410865, 5.38697998639918, 197430, 589010, 0
1008.678, 203.563998485484, 4.91245998759723, 209118, 624074, 0
1009.181, 153.143890937047, 6.52980665018049, 212398, 633914, 0
1009.682, 179.85115518397, 5.5601533192953, 195650, 583670, 0
1010.186, 195.217433177073, 5.12249332040028, 198638, 592634, 0
1010.689, 189.892647356694, 5.26613332003762, 196618, 586574, 0
1011.19, 182.190734265097, 5.48875331947556, 198438, 592034, 0
1011.695, 174.59685585982, 5.7274799855395, 33642, 97646, 0
1012.2, 202.843048163053, 4.92991998755315, 33664, 97712, 0
1012.702, 186.61103169775, 5.35873998647048, 35038, 101834, 0
1013.205, 186.964580183499, 5.34860665316273, 33564, 97412, 0
1013.707, 197.576656449758, 5.06132665388805, 33404, 96932, 0
1014.216, 187.307307607299, 5.33881998652078, 33208, 96344, 0
1014.718, 185.435408520386, 5.39271331971804, 33186, 96278, 0
1015.22, 209.87239758227, 4.76479998797004, 32842, 95246, 0
1015.724, 195.877177174824, 5.10523998711051, 32824, 95192, 0
1016.224, 183.516094973249, 5.44911331957564, 33508, 97244, 0
1016.727, 188.60522662804, 5.30207998661353, 31928, 92504, 0
1017.231, 206.783605092942, 4.83597332112367, 198474, 592142, 0
1017.735, 165.494414563508, 6.04249998474415, 196850, 587270, 0
1018.235, 176.851130255573, 5.65447331905716, 210010, 626750, 0
1018.737, 189.044493511993, 5.28975998664464, 208782, 623066, 0
1019.242, 194.864666489123, 5.1317666537102, 196886, 587378, 0
1019.745, 177.571531732033, 5.63153331911508, 209882, 626366, 0
1020.248, 182.705132187163, 5.47329998618125, 195982, 584666, 0
1020.752, 204.744335747952, 4.88413998766873, 205510, 613250, 0
1021.256, 181.09293206359, 5.52202665272489, 212790, 635090, 0
1021.76, 173.338063536489, 5.76907331876782, 198154, 591182, 0
1022.262, 193.997209026819, 5.15471332031893, 198590, 592490, 0
1022.763, 201.566575424197, 4.96113998747433, 31928, 92504, 0
1023.266, 182.338010911107, 5.48431998615342, 33508, 97244, 0
1023.771, 197.71025167197, 5.05790665389668, 32726, 94898, 0
1024.271, 200.233071294987, 4.99417998739091, 32728, 94904, 0
1024.775, 186.571109090615, 5.35988665313425, 32782, 95066, 0
1025.276, 174.008874452597, 5.74683331882397, 33208, 96344, 0
1025.776, 205.624515925619, 4.86323332105485, 33618, 97574, 0
1026.288, 188.397715112511, 5.30791998659879, 33580, 97460, 0
1026.792, 185.542985361895, 5.38958665305927, 35038, 101834, 0
1027.295, 209.550765069843, 4.77211332128491, 33428, 97004, 0
1027.797, 204.093850516221, 4.8997066542961, 33030, 95810, 0
1028.301, 187.196974896886, 5.3419666531795, 198406, 591938, 0
1028.801, 208.290228827645, 4.80099332121199, 196618, 586574, 0
1029.305, 209.739754912105, 4.76781332129576, 198370, 591830, 0
1029.807, 158.616525515583, 6.30451331741597, 197074, 587942, 0
1030.311, 173.325845656801, 5.76947998543346, 212398, 633914, 0
1030.814, 204.100237708744, 4.89955332096315, 210866, 629318, 0
1031.32, 157.159725620074, 6.36295331726842, 195494, 583202, 0
1031.822, 179.313015973203, 5.57683998591983, 198370, 591830, 0
1032.322, 204.321815031547, 4.89423998764323, 196598, 586514, 0
1032.825, 176.190134996881, 5.67568665233694, 199742, 595946, 0
1033.329, 179.181284873158, 5.58093998590948, 34108, 99044, 0
1033.832, 175.133597746147, 5.70992665225049, 33520, 97280, 0
1034.333, 159.535772174409, 6.26818665084102, 34426, 99998, 0
1034.834, 184.472801330172, 5.42085331964699, 32510, 94250, 0
1035.336, 174.316852256009, 5.73667998551628, 32438, 94034, 0
1035.838, 168.431264885113, 5.93713998501016, 32526, 94298, 0
1036.343, 176.192204552102, 5.67561998567044, 32510, 94250, 0
1036.843, 140.368213898699, 7.12411998201333, 32392, 93896, 0
1037.348, 197.095340271965, 5.07368665385684, 32556, 94388, 0
1037.851, 203.525882386463, 4.91337998759491, 33924, 98492, 0
1038.352, 168.978670385699, 5.91790665172539, 32116, 93068, 0
1038.854, 203.283434026394, 4.91923998758011, 205454, 613082, 0
1039.357, 197.967010777324, 5.05134665391324, 209242, 624446, 0
1039.858, 175.158956753254, 5.70909998558591, 200666, 598718, 0
1040.36, 182.564816595385, 5.47750665283729, 199690, 595790, 0
1040.863, 199.565744939013, 5.01087998734874, 196686, 586778, 0
1041.365, 190.192893632722, 5.25781998672528, 208914, 623462, 0
1041.869, 178.510225065692, 5.60191998585651, 211718, 631874, 0
1042.372, 168.561674469199, 5.93254665168843, 205418, 612974, 0
1042.875, 196.556075482774, 5.08760665382169, 200330, 597710, 0
1043.376, 177.959797695302, 5.61924665247943, 196430, 586010, 0
1043.879, 178.745492634494, 5.59454665254179, 198842, 593246, 0
1044.38, 200.967861219634, 4.97591998743701, 32486, 94178, 0
1044.884, 192.377984263481, 5.19809998687606, 33428, 97004, 0
1045.388, 149.356125741927, 6.69540664976239, 35626, 103598, 0
1045.891, 188.649820656904, 5.30082665328337, 33564, 97412, 0
1046.394, 189.0726114457, 5.28897331997996, 33404, 96932, 0
1046.896, 186.197779281152, 5.37063331977379, 33208, 96344, 0
1047.398, 184.612885240938, 5.41673998632405, 32782, 95066, 0
1047.899, 202.196392007581, 4.94568665418001, 32728, 94904, 0
1048.403, 176.374515998932, 5.66975331901858, 32824, 95192, 0
1048.904, 174.104406930748, 5.7436799854986, 33508, 97244, 0
1049.409, 174.370754072138, 5.73490665218742, 31928, 92504, 0
1049.912, 200.720452611239, 4.98205332075486, 198474, 592142, 0
1050.413, 175.98548940978, 5.68228665232027, 198154, 591182, 0
1050.914, 172.706799121268, 5.79015998538125, 212790, 635090, 0
1051.416, 192.090236309409, 5.20588665352307, 205510, 613250, 0
1051.92, 170.531672279053, 5.86401331852812, 197614, 589562, 0
1052.423, 171.654763362465, 5.82564665195832, 209882, 626366, 0
1052.925, 186.468827384563, 5.36282665312683, 201858, 602294, 0
1053.427, 203.798809814951, 4.90679998761152, 211218, 630374, 0
1053.927, 176.620195930671, 5.66186665237183, 210010, 626750, 0
1054.429, 179.585659965328, 5.56837331927454, 196850, 587270, 0
1054.931, 204.612511645862, 4.88728665432745, 198474, 592142, 0
1055.432, 156.424511095191, 6.39285998385958, 31928, 92504, 0
1055.933, 181.870207720027, 5.49842665278447, 33508, 97244, 0
1056.433, 207.881767937425, 4.81042665452151, 32824, 95192, 0
1056.943, 187.270359721392, 5.33987331985145, 32728, 94904, 0
1057.447, 185.403091040334, 5.39365331971567, 32612, 94556, 0
1057.948, 195.521004821548, 5.11453998708703, 32904, 95432, 0
1058.449, 207.735804373808, 4.81380665451297, 33404, 96932, 0
1058.954, 183.866116048938, 5.4387399862685, 33564, 97412, 0
1059.458, 201.309585959864, 4.96747332079167, 35626, 103598, 0
1059.958, 203.724076111315, 4.90859998760698, 33664, 97712, 0
1060.459, 178.635652341675, 5.59798665253311, 33030, 95810, 0
1060.962, 182.89627220818, 5.46757998619569, 198438, 592034, 0
1061.462, 209.300767994285, 4.77781332127051, 196618, 586574, 0
1061.974, 181.120702458532, 5.52117998606036, 198638, 592634, 0
1062.474, 186.683493072176, 5.35665998647573, 195650, 583670, 0
1062.977, 206.656829801568, 4.83893998778285, 212398, 633914, 0
1063.478, 198.3153769777, 5.04247332060231, 212398, 633914, 0
1063.981, 180.46523938714, 5.54123331934306, 195650, 583670, 0
1064.481, 176.735067065067, 5.65818665238112, 198370, 591830, 0
1064.983, 206.736580384006, 4.8370733211209, 196598, 586514, 0
1065.484, 178.498541666915, 5.60228665252225, 198438, 592034, 0
